tau	N_greek	x	epsilon
0.24009999999998988	1.0000009726126535	0.5002968875596169	19.73883063122404
0.24509999999998933	1.000000958333555	0.49956071296563087	19.73884534252341
0.2500999999999888	1.0000009258992766	0.49882968709168285	19.738994514626615
0.2550999999999882	1.0000008765191837	0.49811882237390126	19.73925073970326
0.2600999999999877	1.0000008120363013	0.49744244843673247	19.73957107832196
0.2650999999999871	1.0000007348776248	0.4968139411132929	19.739901970115902
0.2700999999999866	1.0000006479814032	0.4962453793995218	19.74018534502958
0.275099999999986	1.0000005546979478	0.49574721011526224	19.74036522263937
0.28009999999998547	1.000000458664029	0.4953278934160516	19.74039401975494
0.2850999999999849	1.0000003636549826	0.4949935559052267	19.740237821464284
0.29009999999998437	1.000000273422556	0.4947477961485936	19.739879993481647
0.2950999999999838	1.0000001915298349	0.49459171192361484	19.739322746828783
0.30009999999998327	1.0000001211956475	0.4945240075314326	19.73858655574782
0.3050999999999827	1.0000000651596945	0.49454111025916286	19.73770759186081
0.31009999999998217	1.000000025576127	0.49463742956896445	19.736733571293986
0.3150999999999816	1.0000000039386199	0.49480568378305884	19.73571859049388
0.32009999999998107	1.000000001036488	0.4950373055536811	19.73471761179732
0.3250999999999805	1.0000000169388903	0.49532290757939146	19.73378125611906
0.33009999999997997	1.0000000510034897	0.4956527327840607	19.73295146112728
0.3350999999999794	1.0000001019062865	0.4960169157500085	19.732258380319344
0.34009999999997886	1.0000001676903798	0.49640568888366055	19.731718714164103
0.3450999999999783	1.0000002458332948	0.4968096427297807	19.731335525793565
0.35009999999997776	1.0000003333336605	0.4972199824576598	19.731099422375227
0.3550999999999772	1.00000042681782	0.4976287651039942	19.730990834432607
0.36009999999997666	1.0000005226653719	0.4980291167733204	19.730983025296762
0.3650999999999761	1.0000006171497031	0.49841538970219945	19.731045418046737
0.37009999999997556	1.0000007065871561	0.49878321249478574	19.731146843660824
0.375099999999975	1.000000787486997	0.4991296241998181	19.7312583817711
0.38009999999997446	1.0000008566937506	0.4994532031105919	19.731355544131592
0.3850999999999739	1.0000009115142727	0.4997540546053795	19.731419671392214
0.39009999999997336	1.0000009498232278	0.5000336267731293	19.731438563028757
0.3950999999999728	1.000000970142799	0.5002944465102419	19.731406476760235
0.40009999999997226	1.000000971695158	0.500539750252109	19.731323691578005
0.4050999999999717	1.000000954427848	0.500773109329567	19.73119583745559
0.41009999999997115	1.0000009190131862	0.5009981573729781	19.731033126952305
0.4150999999999706	1.0000008668224663	0.501218285648029	19.730849570103853
0.42009999999997005	1.0000007998752558	0.5014362955378474	19.730662205100927
0.4250999999999695	1.000000720764524	0.5016541158717442	19.73049030468688
0.43009999999996895	1.0000006325589548	0.5018726943870304	19.73035446048484
0.4350999999999684	1.000000538684979	0.5020919462205593	19.730275467021222
0.44009999999996785	1.0000004427925258	0.5023108035462157	19.730272979512726
0.4450999999999673	1.0000003486099616	0.5025272842640592	19.730363983216286
0.45009999999996675	1.0000002597955249	0.5027384821150679	19.73056117660696
0.4550999999999662	1.000000179793077	0.5029405286175641	19.730871403174113
0.46009999999996565	1.0000001116991786	0.5031286901138458	19.731294302886926
0.4650999999999651	1.0000000581466464	0.5032975512653969	19.73182139827314
0.47009999999996455	1.0000000212075055	0.5034411662802419	19.732435818745785
0.475099999999964	1.0000000023169495	0.5035532717930753	19.73311282127837
0.48009999999996344	1.0000000022194027	0.5036275149991775	19.733821192345992
0.4850999999999629	1.0000000209376443	0.5036577236758661	19.734525511693672
0.49009999999996234	1.000000057766444	0.5036382768431313	19.73518914838731
0.4950999999999618	1.0000001112923427	0.5035646033075962	19.735777747315346
0.5000999999999612	1.0000001794413818	0.5034335628711508	19.736262824155155
0.5050999999999607	1.000000259555901	0.503243682630484	19.7366249854721
0.5100999999999601	1.0000003484993696	0.5029953211424134	19.736856315257853
0.5150999999999596	1.0000004427853706	0.5026907513680847	19.736961553469428
0.520099999999959	1.0000005387236335	0.5023341596889079	19.736957834157167
0.5250999999999585	1.0000006325740396	0.5019315977811291	19.736872934968147
0.5300999999999579	1.0000007206991959	0.5014908576328478	19.73674218662091
0.5350999999999574	1.000000799706861	0.5010211467163406	19.736604385081293
0.5400999999999568	1.0000008665755564	0.5005327639371923	19.73649721188204
0.5450999999999563	1.0000009187594467	0.5000368547699227	19.73645273075653
0.5500999999999557	1.0000009542715964	0.49954519809682524	19.736493512106083
0.5550999999999552	1.000000971747442	0.49906993945819145	19.736629873943695
0.5600999999999546	1.0000009704907922	0.4986233157309362	19.736858609686923
0.5650999999999541	1.0000009505034613	0.49821727267478805	19.737163403130648
0.5700999999999535	1.0000009124972082	0.4978630078060234	19.737516939652036
0.575099999999953	1.0000008578841955	0.49757060665973585	19.737884471874445
0.5800999999999524	1.000000788741292	0.4973487203660492	19.738228389298047
0.5850999999999519	1.000000707743796	0.4972041946653652	19.73851321408051
0.5900999999999513	1.0000006180662995	0.49714167106858853	19.73871037499059
0.5950999999999508	1.0000005232524731	0.4971633125140257	19.73880209654314
0.6000999999999502	1.0000004270601608	0.4972686113354442	19.73878384355085
0.6050999999999497	1.0000003332928453	0.4974543926305974	19.738664958744778
0.6100999999999491	1.00000024563101	0.4977150131147988	19.738467396132997
0.6150999999999486	1.0000001674763204	0.49804262481870715	19.73822274057138
0.620099999999948	1.0000001018187106	0.49842739488257076	19.737967931939764
0.6250999999999475	1.0000000511317944	0.4988578095750508	19.737740271688047
0.6300999999999469	1.0000000172974606	0.49932108838079686	19.737572397952654
0.6350999999999464	1.0000000015569672	0.4998035841799386	19.737487910996784
0.6400999999999458	1.0000000044833517	0.5002912107044375	19.737498232887333
0.6450999999999453	1.0000000259701411	0.5007698261528574	19.737601110770466
0.6500999999999447	1.0000000652333882	0.5012255309322133	19.737780941051422
0.6550999999999442	1.0000001208275229	0.5016449367848121	19.738010855789632
0.6600999999999436	1.000000190679072	0.5020155958920529	19.738256318227226
0.6650999999999431	1.000000272143499	0.5023264525657717	19.738479775874865
0.6700999999999425	1.0000003620896893	0.50256823033367	19.738645738186882
0.675099999999942	1.000000457013846	0.502733757734488	19.738725582571778
0.6800999999999414	1.000000553180316	0.5028182135336496	19.73870142650209
0.6850999999999409	1.0000006467825118	0.5028192609477643	19.73856853299724
0.6900999999999403	1.000000734112784	0.5027371345629087	19.738335923257356
0.6950999999999398	1.0000008117277548	0.5025746994996821	19.738025110589202
0.7000999999999392	1.0000008765963002	0.5023372718270259	19.737667132083168
0.7050999999999387	1.0000009262204193	0.5020322648418504	19.737298316503708
0.7100999999999381	1.0000009587241259	0.501668780365749	19.736955399592347
0.7150999999999376	1.000000972910093	0.5012572177340009	19.736670655245682
0.720099999999937	1.000000968286969	0.5008088707037316	19.73646767834011
0.7250999999999365	1.0000009450720935	0.5003356138532857	19.73635833998029
0.7300999999999359	1.000000904174062	0.499849575546258	19.7363412632087
0.7350999999999354	1.00000084715805	0.499362725884342	19.736401993041294
0.7400999999999348	1.0000007761944965	0.4988865264765878	19.736514802440315
0.7450999999999343	1.0000006939893786	0.49843169760892936	19.73664585423168
0.7500999999999337	1.0000006036938625	0.49800801679294815	19.736757291669978
0.7550999999999332	1.0000005087923085	0.4976240624136615	19.736811751008116
0.7600999999999326	1.0000004129704616	0.49728698479210987	19.736776741269676
0.7650999999999321	1.0000003199689353	0.49700222476043143	19.736628358992427
0.7700999999999315	1.000000233429366	0.4967732902929589	19.73635389125607
0.775099999999931	1.0000001567422443	0.4966017128084524	19.735953018165063
0.7800999999999304	1.0000000929058261	0.49648717397430786	19.73543754530203
0.7850999999999299	1.000000044404465	0.4964276323502548	19.734829798374953
0.7900999999999293	1.0000000131125197	0.4964195025422398	19.734159960962646
0.7950999999999288	1.000000000226678	0.49645795505013535	19.733462762085427
0.8000999999999282	1.0000000062268564	0.49653725277199157	19.732773967055582
0.8050999999999277	1.000000030864387	0.4966511674546165	19.732127105088516
0.8100999999999271	1.0000000731757412	0.4967934239954269	19.73155078424589
0.8150999999999265	1.0000001315204332	0.496958040134318	19.73106680221572
0.820099999999926	1.0000002036419204	0.4971394668021901	19.73068910373881
0.8250999999999254	1.0000002867504103	0.4973327368160667	19.73042354682253
0.8300999999999249	1.0000003776265185	0.49753361789916367	19.73026837958451
0.8350999999999243	1.0000004727436347	0.4977387351298898	19.730215257455463
0.8400999999999238	1.000000568405312	0.49794566501150334	19.7302506021738
0.8450999999999232	1.0000006608918524	0.498152996631793	19.730357107241662
0.8500999999999227	1.0000007466085121	0.4983602929317324	19.73051522887414
0.8550999999999221	1.0000008222276835	0.4985680237713593	19.730704562581124
0.8600999999999216	1.0000008848182635	0.4987776099999761	19.730905049400974
0.865099999999921	1.000000931957292	0.4989914062424493	19.731097993436325
0.8700999999999205	1.0000009618205872	0.49921254614452987	19.73126693443039
0.8750999999999199	1.0000009732501938	0.4994446655123822	19.731398461733438
0.8800999999999194	1.0000009657975797	0.49969157021293675	19.73148304563245
0.8850999999999188	1.0000009397419922	0.4999568183264212	19.73151591514253
0.8900999999999183	1.000000896083322	0.5002433899047702	19.731497927412395
0.8950999999999177	1.0000008365086248	0.5005534313014509	19.731436277949577
0.9000999999999172	1.0000007633311758	0.5008879506013806	19.731344875859406
0.9050999999999166	1.0000006794022107	0.5012465261344555	19.731244193643843
0.9100999999999161	1.0000005879978184	0.5016271604777656	19.731160407380873
0.9150999999999155	1.0000004926858568	0.5020262923042323	19.731123715779617
0.920099999999915	1.0000003971800033	0.5024388827150428	19.731165867672317
0.9250999999999144	1.0000003051890223	0.5028586264834233	19.731317070772665
0.9300999999999139	1.0000002202695293	0.5032781281152325	19.73160258557972
0.9350999999999133	1.0000001456899348	0.5036890111956958	19.732039382873804
0.9400999999999128	1.0000000843109933	0.5040820579587354	19.732633267149122
0.9450999999999122	1.0000000384858647	0.5044474914543967	19.733376873117827
0.9500999999999117	1.0000000099799364	0.5047752552053383	19.734248891984464
0.9550999999999111	0.9999999999093622	0.5050552736286524	19.735214750974908
0.9600999999999106	1.0000000086979124	0.5052777541093272	19.736228819624344
0.96509999999991	1.0000000360530792	0.5054334720730682	19.73723803163368
0.9700999999999095	1.0000000809641407	0.5055141085944184	19.738186631935335
0.9750999999999089	1.0000001417259614	0.5055127068717358	19.739021605704416
0.9800999999999084	1.0000002159920982	0.5054241699890499	19.739698212347104
0.9850999999999078	1.0000003008596619	0.5052455694872051	19.740184938651588
0.9900999999999073	1.0000003929854242	0.5049763498321097	19.74046720399986
0.9950999999999067	1.0000004887284735	0.5046184384623692	19.74054929298811
